name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_7-10,avg,otsu,9,43.95294,36.94725,-15.93907,0.97917,0.95362,-2.60935,38.38383,50.62257,31.88515
Case_7-10,avg,otsu,11,43.95294,35.408,-19.44111,0.97917,0.94627,-3.35999,38.38383,53.77185,40.08985
Case_7-10,avg,otsu,13,43.95294,34.19875,-22.19235,0.97917,0.9407,-3.92884,38.38383,52.66413,37.20395
Case_7-12,avg,otsu,3,43.7956,26.84846,-38.69599,0.98769,0.95043,-3.77244,41.73553,42.83778,2.64104
Case_7-12,avg,otsu,5,43.7956,38.49792,-12.09637,0.98769,0.98137,-0.63988,41.73553,50.70475,21.49061
Case_7-12,avg,otsu,7,43.7956,37.44972,-14.48977,0.98769,0.97506,-1.27874,41.73553,54.36912,30.27059
Case_7-12,avg,otsu,9,43.7956,35.18384,-19.66353,0.98769,0.96674,-2.12111,41.73553,59.51828,42.60818
Case_7-12,avg,otsu,11,43.7956,33.37968,-23.78303,0.98769,0.95893,-2.91184,41.73553,60.784,45.6409
Case_7-12,avg,otsu,13,43.7956,31.98753,-26.96177,0.98769,0.95227,-3.58615,41.73553,60.46644,44.88001
Case_8-01,avg,otsu,3,42.22355,25.23587,-40.23271,0.98225,0.93463,-4.84805,46.75349,48.98477,4.77244
Case_8-01,avg,otsu,5,42.22355,35.67777,-15.50268,0.98225,0.96779,-1.47213,46.75349,53.33735,14.08207
Case_8-01,avg,otsu,7,42.22355,33.65878,-20.28434,0.98225,0.94751,-3.53678,46.75349,55.74094,19.22306
Case_8-01,avg,otsu,9,42.22355,31.19563,-26.11794,0.98225,0.92319,-6.01273,46.75349,58.2397,24.5676
Case_8-01,avg,otsu,11,42.22355,29.3859,-30.404,0.98225,0.90146,-8.22499,46.75349,59.42223,27.09689
Case_8-01,avg,otsu,13,42.22355,28.03573,-33.60167,0.98225,0.88371,-10.03207,46.75349,63.93526,36.74971
Case_8-02,avg,otsu,3,42.51753,25.62615,-39.72804,0.98127,0.93851,-4.35762,38.02055,39.79522,4.66766
Case_8-02,avg,otsu,5,42.51753,36.39444,-14.40133,0.98127,0.97181,-0.96406,38.02055,57.18014,50.39272
Case_8-02,avg,otsu,7,42.51753,34.62479,-18.5635,0.98127,0.95835,-2.33575,38.02055,59.50353,56.5036
Case_8-02,avg,otsu,9,42.51753,32.25384,-24.1399,0.98127,0.94188,-4.01419,38.02055,62.68043,64.85935
Case_8-02,avg,otsu,11,42.51753,30.52056,-28.21653,0.98127,0.92728,-5.50205,38.02055,65.76069,72.96091
Case_8-02,avg,otsu,13,42.51753,29.23264,-31.24568,0.98127,0.91553,-6.69948,38.02055,64.68303,70.1265
Case_8-03,avg,otsu,3,42.27532,27.54541,-34.84281,0.98009,0.95377,-2.68547,40.49605,44.63904,10.2306
Case_8-03,avg,otsu,5,42.27532,37.42213,-11.47996,0.98009,0.97521,-0.49791,40.49605,56.37508,39.21131
Case_8-03,avg,otsu,7,42.27532,35.66559,-15.63496,0.98009,0.96577,-1.46109,40.49605,58.97404,45.62912
Case_8-03,avg,otsu,9,42.27532,33.31738,-21.18953,0.98009,0.95317,-2.74669,40.49605,60.78916,50.11133
Case_8-03,avg,otsu,11,42.27532,31.47577,-25.54576,0.98009,0.94071,-4.018,40.49605,64.38399,58.98832
Case_8-03,avg,otsu,13,42.27532,30.04259,-28.93587,0.98009,0.92959,-5.15259,40.49605,64.01241,58.07075
Case_8-04,avg,otsu,3,42.81493,24.98358,-41.6475,0.98221,0.93201,-5.11092,40.44303,40.97144,1.30655
Case_8-04,avg,otsu,5,42.81493,36.31594,-15.17926,0.98221,0.97226,-1.01302,40.44303,55.51833,37.2754
Case_8-04,avg,otsu,7,42.81493,35.0317,-18.17878,0.98221,0.95938,-2.32435,40.44303,59.67525,47.55386
Case_8-04,avg,otsu,9,42.81493,32.58771,-23.88704,0.98221,0.94218,-4.0755,40.44303,60.86367,50.49236
Case_8-04,avg,otsu,11,42.81493,30.77141,-28.12925,0.98221,0.92651,-5.67089,40.44303,65.1694,61.13877
Case_8-04,avg,otsu,13,42.81493,29.41834,-31.28953,0.98221,0.91368,-6.97712,40.44303,65.6966,62.44233
Case_9-01,avg,otsu,3,39.05333,26.63153,-31.80727,0.98928,0.94992,-3.97865,44.72844,50.24174,12.32616
Case_9-01,avg,otsu,5,39.05333,33.14971,-15.11682,0.98928,0.97271,-1.67496,44.72844,55.92329,25.02848
Case_9-01,avg,otsu,7,39.05333,30.05078,-23.05194,0.98928,0.94941,-4.0302,44.72844,55.52224,24.13185
Case_9-01,avg,otsu,9,39.05333,27.78205,-28.86125,0.98928,0.92335,-6.66444,44.72844,51.20347,14.47632
Case_9-01,avg,otsu,11,39.05333,26.2404,-32.8088,0.98928,0.90101,-8.92265,44.72844,59.23392,32.4301
Case_9-01,avg,otsu,13,39.05333,25.13872,-35.62977,0.98928,0.88366,-10.67645,44.72844,61.29959,37.04835
Case_9-02,avg,otsu,3,39.79591,25.75036,-35.29395,0.98472,0.93656,-4.89073,44.22941,43.74463,-1.09606
Case_9-02,avg,otsu,5,39.79591,33.89585,-14.82579,0.98472,0.96762,-1.73653,44.22941,56.29018,27.26867
Case_9-02,avg,otsu,7,39.79591,30.85457,-22.46799,0.98472,0.9412,-4.41953,44.22941,51.2647,15.90636
Case_9-02,avg,otsu,9,39.79591,28.44819,-28.51479,0.98472,0.90995,-7.59302,44.22941,51.79594,17.10746
Case_9-02,avg,otsu,11,39.79591,26.78339,-32.69813,0.98472,0.88205,-10.42631,44.22941,59.57507,34.6956
Case_9-02,avg,otsu,13,39.79591,25.58223,-35.71643,0.98472,0.85966,-12.70006,44.22941,59.97023,35.58903
Case_9-03,avg,otsu,3,39.83767,25.32118,-36.4391,0.98581,0.9221,-6.46271,45.12472,48.50867,7.4991
Case_9-03,avg,otsu,5,39.83767,32.48947,-18.44536,0.98581,0.94889,-3.74514,45.12472,55.45595,22.89483
Case_9-03,avg,otsu,7,39.83767,29.13674,-26.86134,0.98581,0.89632,-9.07781,45.12472,55.93002,23.94541
Case_9-03,avg,otsu,9,39.83767,26.66879,-33.05635,0.98581,0.83747,-15.04752,45.12472,55.57473,23.15806
Case_9-03,avg,otsu,11,39.83767,25.02771,-37.17577,0.98581,0.7881,-20.05559,45.12472,52.35551,16.02401
Case_9-03,avg,otsu,13,39.83767,23.88097,-40.0543,0.98581,0.75118,-23.80073,45.12472,57.11599,26.57362
Case_9-04,avg,otsu,3,39.245,27.09492,-30.95956,0.98809,0.94641,-4.21824,44.9022,49.79405,10.89446
Case_9-04,avg,otsu,5,39.245,33.5482,-14.51599,0.98809,0.96617,-2.21842,44.9022,57.06871,27.09558
Case_9-04,avg,otsu,7,39.245,30.44593,-22.42087,0.98809,0.93623,-5.24851,44.9022,56.70685,26.28969
Case_9-04,avg,otsu,9,39.245,28.16516,-28.23249,0.98809,0.90366,-8.54477,44.9022,58.38838,30.03456
Case_9-04,avg,otsu,11,39.245,26.63232,-32.13831,0.98809,0.87657,-11.28642,44.9022,56.36722,25.53331
Case_9-04,avg,otsu,13,39.245,25.55386,-34.88633,0.98809,0.85644,-13.32369,44.9022,63.56998,41.57431
Case_9-05,avg,otsu,3,39.34618,26.76909,-31.96521,0.98803,0.93937,-4.92495,44.48044,45.51027,2.31524
Case_9-05,avg,otsu,5,39.34618,32.47944,-17.45211,0.98803,0.95404,-3.44018,44.48044,51.19686,15.09972
Case_9-05,avg,otsu,7,39.34618,29.01873,-26.24766,0.98803,0.90655,-8.24671,44.48044,55.34413,24.42352
Case_9-05,avg,otsu,9,39.34618,26.65643,-32.25154,0.98803,0.85598,-13.36498,44.48044,54.91299,23.45424
Case_9-05,avg,otsu,11,39.34618,25.12336,-36.14791,0.98803,0.8151,-17.5025,44.48044,55.2719,24.26114
Case_9-05,avg,otsu,13,39.34618,24.07823,-38.80415,0.98803,0.78575,-20.47306,44.48044,57.2116,28.62193
Case_9-07,avg,otsu,3,39.6462,24.69732,-37.70571,0.98623,0.9189,-6.82701,45.79562,49.80261,8.74972
Case_9-07,avg,otsu,5,39.6462,32.40754,-18.25814,0.98623,0.95388,-3.28017,45.79562,56.43553,23.23347
Case_9-07,avg,otsu,7,39.6462,29.20897,-26.32593,0.98623,0.91038,-7.6909,45.79562,55.12897,20.38044
Case_9-07,avg,otsu,9,39.6462,26.73625,-32.56289,0.98623,0.86068,-12.7303,45.79562,52.21323,14.01359
Case_9-07,avg,otsu,11,39.6462,25.05625,-36.80037,0.98623,0.81775,-17.08324,45.79562,50.99315,11.3494
Case_9-07,avg,otsu,13,39.6462,23.86131,-39.81438,0.98623,0.78427,-20.47798,45.79562,59.20472,29.28031
Case_9-08,avg,otsu,3,39.96747,25.24356,-36.83973,0.98866,0.92885,-6.0496,46.08935,51.07399,10.81517
Case_9-08,avg,otsu,5,39.96747,32.70289,-18.17623,0.98866,0.95963,-2.9363,46.08935,56.22861,21.99914
Case_9-08,avg,otsu,7,39.96747,29.54931,-26.0666,0.98866,0.92241,-6.70099,46.08935,55.27205,19.92369
Case_9-08,avg,otsu,9,39.96747,27.15706,-32.05209,0.98866,0.88125,-10.8642,46.08935,52.41793,13.73111
Case_9-08,avg,otsu,11,39.96747,25.53099,-36.12058,0.98866,0.84657,-14.37198,46.08935,52.46677,13.83708
Case_9-08,avg,otsu,13,39.96747,24.37066,-39.02376,0.98866,0.82005,-17.0544,46.08935,59.93587,30.04278
Case_9-10,avg,otsu,3,39.80523,26.05902,-34.53368,0.98979,0.93943,-5.08795,44.66554,46.56825,4.25991
Case_9-10,avg,otsu,5,39.80523,32.77777,-17.65461,0.98979,0.9627,-2.73694,44.66554,51.72599,15.80738
Case_9-10,avg,otsu,7,39.80523,29.4003,-26.13961,0.98979,0.92515,-6.53068,44.66554,54.94241,23.0085
Case_9-10,avg,otsu,9,39.80523,26.9669,-32.25287,0.98979,0.8832,-10.76895,44.66554,54.13817,21.20792
Case_9-10,avg,otsu,11,39.80523,25.34431,-36.3292,0.98979,0.84798,-14.32728,44.66554,52.8822,18.39597
Case_9-10,avg,otsu,13,39.80523,24.2081,-39.18362,0.98979,0.82155,-16.99754,44.66554,55.47129,24.19259
