name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_3-10,avg,otsu,5,29.20897,29.8177,2.08405,0.94525,0.95611,1.1489,50.63784,50.33657,-0.59495
Case_3-10,avg,otsu,7,29.20897,30.36681,3.96399,0.94525,0.95961,1.51917,50.63784,52.17504,3.03567
Case_3-10,avg,otsu,9,29.20897,29.81024,2.05851,0.94525,0.95635,1.17429,50.63784,55.39071,9.386
Case_3-10,avg,otsu,11,29.20897,28.92184,-0.98302,0.94525,0.95099,0.60725,50.63784,52.5528,3.78168
Case_3-10,avg,otsu,13,29.20897,27.95531,-4.29204,0.94525,0.94511,-0.01481,50.63784,60.34858,19.17684
Case_4-01,avg,otsu,3,30.82029,20.50321,-33.47496,0.94126,0.85761,-8.88702,50.18181,43.77566,-12.76588
Case_4-01,avg,otsu,5,30.82029,29.71815,-3.57602,0.94126,0.94736,0.64807,50.18181,58.881,17.33535
Case_4-01,avg,otsu,7,30.82029,32.03175,3.93072,0.94126,0.95976,1.96545,50.18181,60.64393,20.84843
Case_4-01,avg,otsu,9,30.82029,31.92732,3.59189,0.94126,0.96194,2.19706,50.18181,61.13078,21.8186
Case_4-01,avg,otsu,11,30.82029,31.36672,1.77296,0.94126,0.96196,2.19918,50.18181,63.38933,26.31934
Case_4-01,avg,otsu,13,30.82029,30.52914,-0.94467,0.94126,0.96057,2.05151,50.18181,63.34517,26.23134
Case_4-02,avg,otsu,3,29.90286,21.12551,-29.35288,0.96933,0.89315,-7.85904,54.51187,53.49908,-1.85793
Case_4-02,avg,otsu,5,29.90286,30.11892,0.72254,0.96933,0.9736,0.44051,54.51187,45.42409,-16.67119
Case_4-02,avg,otsu,7,29.90286,31.27878,4.6013,0.96933,0.97923,1.02132,54.51187,52.79422,-3.15097
Case_4-02,avg,otsu,9,29.90286,31.10261,4.01216,0.96933,0.97967,1.06672,54.51187,55.31962,1.48179
Case_4-02,avg,otsu,11,29.90286,30.48031,1.93109,0.96933,0.97867,0.96355,54.51187,61.9419,13.63011
Case_4-02,avg,otsu,13,29.90286,29.62771,-0.92015,0.96933,0.97688,0.77889,54.51187,67.65302,24.10695
Case_4-03,avg,otsu,3,30.23818,20.82029,-31.14569,0.96166,0.87919,-8.5758,54.72727,50.05261,-8.54174
Case_4-03,avg,otsu,5,30.23818,29.70449,-1.76495,0.96166,0.96435,0.27972,54.72727,57.76797,5.5561
Case_4-03,avg,otsu,7,30.23818,31.46,4.04065,0.96166,0.97282,1.16049,54.72727,57.8826,5.76555
Case_4-03,avg,otsu,9,30.23818,31.23501,3.29659,0.96166,0.97347,1.22808,54.72727,59.97845,9.59518
Case_4-03,avg,otsu,11,30.23818,30.58581,1.14964,0.96166,0.97258,1.13554,54.72727,58.28932,6.50873
Case_4-03,avg,otsu,13,30.23818,29.73013,-1.68016,0.96166,0.97086,0.95668,54.72727,60.54465,10.62976
Case_4-04,avg,otsu,3,29.85186,21.44486,-28.1624,0.97142,0.90068,-7.28212,53.38537,55.38707,3.74953
Case_4-04,avg,otsu,5,29.85186,30.09548,0.8161,0.97142,0.9751,0.37883,53.38537,45.86148,-14.09354
Case_4-04,avg,otsu,7,29.85186,31.21314,4.56012,0.97142,0.98028,0.91207,53.38537,53.10471,-0.52572
Case_4-04,avg,otsu,9,29.85186,30.98808,3.80619,0.97142,0.98036,0.9203,53.38537,55.3017,3.58962
Case_4-04,avg,otsu,11,29.85186,30.34449,1.65025,0.97142,0.9792,0.80089,53.38537,61.61013,15.40639
Case_4-04,avg,otsu,13,29.85186,29.50093,-1.17557,0.97142,0.97742,0.61765,53.38537,67.14091,25.7665
Case_4-05,avg,otsu,3,29.86196,21.15543,-29.15592,0.9655,0.88997,-7.82289,50.21699,54.2971,8.12496
Case_4-05,avg,otsu,5,29.86196,30.16252,1.0065,0.9655,0.97112,0.58208,50.21699,47.17119,-6.06528
Case_4-05,avg,otsu,7,29.86196,31.1595,4.34513,0.9655,0.97623,1.11134,50.21699,53.98796,7.50935
Case_4-05,avg,otsu,9,29.86196,30.89417,3.4566,0.9655,0.97616,1.10409,50.21699,55.30375,10.12956
Case_4-05,avg,otsu,11,29.86196,30.22489,1.21536,0.9655,0.97465,0.9477,50.21699,60.76548,21.00582
Case_4-05,avg,otsu,13,29.86196,29.37555,-1.62886,0.9655,0.97248,0.72294,50.21699,66.75284,32.9288
Case_4-06,avg,otsu,3,29.88519,21.2252,-28.97753,0.96652,0.89471,-7.42975,52.97879,54.86719,3.56445
Case_4-06,avg,otsu,5,29.88519,29.73357,-0.50734,0.96652,0.97004,0.36419,52.97879,45.80344,-13.54382
Case_4-06,avg,otsu,7,29.88519,31.12522,4.14931,0.96652,0.9769,1.07396,52.97879,54.50751,2.88553
Case_4-06,avg,otsu,9,29.88519,30.9674,3.62123,0.96652,0.97768,1.15466,52.97879,54.41845,2.71743
Case_4-06,avg,otsu,11,29.88519,30.29004,1.35468,0.96652,0.97671,1.0543,52.97879,58.60042,10.6111
Case_4-06,avg,otsu,13,29.88519,29.31823,-1.89713,0.96652,0.97462,0.83806,52.97879,64.30333,21.37561
Case_4-07,avg,otsu,3,30.1689,21.35691,-29.20885,0.96534,0.89487,-7.30002,57.88453,51.78557,-10.53642
Case_4-07,avg,otsu,5,30.1689,30.16393,-0.01647,0.96534,0.96963,0.4444,57.88453,48.7754,-15.73673
Case_4-07,avg,otsu,7,30.1689,31.57764,4.66951,0.96534,0.97633,1.13846,57.88453,52.81087,-8.76514
Case_4-07,avg,otsu,9,30.1689,31.47086,4.31557,0.96534,0.97721,1.22962,57.88453,61.07537,5.51242
Case_4-07,avg,otsu,11,30.1689,30.94446,2.57073,0.96534,0.97668,1.17472,57.88453,64.22679,10.95674
Case_4-07,avg,otsu,13,30.1689,30.18431,0.05108,0.96534,0.97538,1.04005,57.88453,67.43925,16.50652
Case_4-08,avg,otsu,3,30.82131,21.0927,-31.56456,0.96537,0.89526,-7.2625,54.08241,47.88011,-11.46824
Case_4-08,avg,otsu,5,30.82131,30.10728,-2.31668,0.96537,0.96793,0.26518,54.08241,53.54563,-0.99252
Case_4-08,avg,otsu,7,30.82131,32.37464,5.03979,0.96537,0.97693,1.19747,54.08241,58.67341,8.4889
Case_4-08,avg,otsu,9,30.82131,32.50586,5.46554,0.96537,0.9784,1.34974,54.08241,63.34171,17.12072
Case_4-08,avg,otsu,11,30.82131,32.25796,4.66122,0.96537,0.97856,1.36632,54.08241,66.2535,22.50471
Case_4-08,avg,otsu,13,30.82131,31.72126,2.9199,0.96537,0.97792,1.30002,54.08241,67.88746,25.52595
Case_4-09,avg,otsu,3,30.26716,21.81753,-27.91682,0.97003,0.90679,-6.51939,54.68757,52.79496,-3.46077
Case_4-09,avg,otsu,5,30.26716,30.14844,-0.39224,0.97003,0.97301,0.30721,54.68757,45.03433,-17.65162
Case_4-09,avg,otsu,7,30.26716,31.6972,4.72472,0.97003,0.9797,0.99688,54.68757,51.04726,-6.65656
Case_4-09,avg,otsu,9,30.26716,31.57978,4.33678,0.97003,0.98017,1.04533,54.68757,57.68978,5.48975
Case_4-09,avg,otsu,11,30.26716,31.09148,2.72348,0.97003,0.97955,0.98141,54.68757,64.7489,18.39784
Case_4-09,avg,otsu,13,30.26716,30.40497,0.45531,0.97003,0.97841,0.86389,54.68757,68.68395,25.59335
Case_4-10,avg,otsu,3,29.74959,21.18212,-28.79862,0.96291,0.89106,-7.46176,54.45243,53.75329,-1.28395
Case_4-10,avg,otsu,5,29.74959,30.01419,0.88942,0.96291,0.96905,0.63765,54.45243,45.91139,-15.68532
Case_4-10,avg,otsu,7,29.74959,30.99931,4.2008,0.96291,0.9743,1.18287,54.45243,50.54115,-7.18293
Case_4-10,avg,otsu,9,29.74959,30.70327,3.20569,0.96291,0.97429,1.18183,54.45243,53.7739,-1.2461
Case_4-10,avg,otsu,11,29.74959,29.99551,0.82663,0.96291,0.97269,1.01567,54.45243,60.96924,11.9679
Case_4-10,avg,otsu,13,29.74959,29.10456,-2.1682,0.96291,0.97035,0.77266,54.45243,61.6074,13.13985
Case_5-01,avg,otsu,3,30.37547,20.31713,-33.11336,0.92459,0.82739,-10.51277,51.15822,51.31944,0.31514
Case_5-01,avg,otsu,5,30.37547,30.26881,-0.35114,0.92459,0.93834,1.48715,51.15822,46.57345,-8.96194
Case_5-01,avg,otsu,7,30.37547,31.5932,4.00893,0.92459,0.94691,2.41404,51.15822,52.94971,3.50186
Case_5-01,avg,otsu,9,30.37547,31.29467,3.02613,0.92459,0.94628,2.3459,51.15822,55.37963,8.25167
Case_5-01,avg,otsu,11,30.37547,30.56788,0.63344,0.92459,0.94282,1.97168,51.15822,55.08954,7.68463
Case_5-01,avg,otsu,13,30.37547,29.63892,-2.42482,0.92459,0.93811,1.46227,51.15822,63.93997,24.98474
Case_5-02,avg,otsu,3,30.51331,19.12299,-37.32902,0.89975,0.76841,-14.59739,56.43213,48.9575,-13.24534
Case_5-02,avg,otsu,5,30.51331,29.63412,-2.88133,0.89975,0.91413,1.59822,56.43213,44.83496,-20.55065
Case_5-02,avg,otsu,7,30.51331,31.57709,3.48628,0.89975,0.92768,3.1042,56.43213,52.81996,-6.40091
Case_5-02,avg,otsu,9,30.51331,31.37277,2.81667,0.89975,0.92824,3.16644,56.43213,54.30957,-3.76126
Case_5-02,avg,otsu,11,30.51331,30.70748,0.63635,0.89975,0.92518,2.82634,56.43213,57.41778,1.74661
Case_5-02,avg,otsu,13,30.51331,29.77561,-2.41763,0.89975,0.92018,2.27063,56.43213,65.59193,16.23153
Case_5-04,avg,otsu,3,30.82396,20.06415,-34.90729,0.8996,0.79639,-11.47288,57.39981,48.88182,-14.83975
Case_5-04,avg,otsu,5,30.82396,30.02832,-2.58124,0.8996,0.91494,1.7052,57.39981,47.51464,-17.22161
Case_5-04,avg,otsu,7,30.82396,31.89826,3.48528,0.8996,0.92766,3.11916,57.39981,49.29353,-14.12249
Case_5-04,avg,otsu,9,30.82396,31.71352,2.88594,0.8996,0.92938,3.31036,57.39981,54.61971,-4.8434
Case_5-04,avg,otsu,11,30.82396,31.0786,0.82611,0.8996,0.92802,3.15918,57.39981,61.74714,7.57377
Case_5-04,avg,otsu,13,30.82396,30.17758,-2.09701,0.8996,0.92501,2.82459,57.39981,65.5991,14.28452
Case_5-05,avg,otsu,3,30.62897,19.84049,-35.22312,0.92747,0.81278,-12.3659,51.94197,49.83425,-4.05784
Case_5-05,avg,otsu,5,30.62897,29.76966,-2.80555,0.92747,0.93648,0.97146,51.94197,45.20358,-12.97292
Case_5-05,avg,otsu,7,30.62897,31.77191,3.73157,0.92747,0.94918,2.34078,51.94197,52.17204,0.44294
Case_5-05,avg,otsu,9,30.62897,31.49828,2.8382,0.92747,0.94959,2.38498,51.94197,55.05966,6.00226
Case_5-05,avg,otsu,11,30.62897,30.71961,0.29593,0.92747,0.94661,2.06368,51.94197,54.19481,4.33722
Case_5-05,avg,otsu,13,30.62897,29.67932,-3.1005,0.92747,0.94166,1.52997,51.94197,63.96208,23.14142
Case_5-07,avg,otsu,3,30.83301,20.11592,-34.75849,0.90511,0.8007,-11.53561,57.05798,49.42503,-13.37753
Case_5-07,avg,otsu,5,30.83301,29.84032,-3.21957,0.90511,0.91818,1.44402,57.05798,45.2027,-20.7776
Case_5-07,avg,otsu,7,30.83301,31.89982,3.45996,0.90511,0.93157,2.9234,57.05798,50.46457,-11.55563
Case_5-07,avg,otsu,9,30.83301,31.66464,2.69721,0.90511,0.93263,3.04051,57.05798,53.71618,-5.85685
Case_5-07,avg,otsu,11,30.83301,30.99031,0.51017,0.90511,0.93063,2.81955,57.05798,60.53203,6.08863
Case_5-07,avg,otsu,13,30.83301,30.07804,-2.44858,0.90511,0.92704,2.42291,57.05798,66.96497,17.36302
Case_5-08,avg,otsu,3,30.47574,19.52905,-35.91936,0.91311,0.79951,-12.441,52.03272,50.23071,-3.46322
Case_5-08,avg,otsu,5,30.47574,29.64909,-2.71249,0.91311,0.92561,1.36895,52.03272,45.72509,-12.12243
Case_5-08,avg,otsu,7,30.47574,31.59843,3.68388,0.91311,0.93851,2.7817,52.03272,52.86732,1.60399
Case_5-08,avg,otsu,9,30.47574,31.36492,2.91767,0.91311,0.939,2.83536,52.03272,55.80427,7.24842
Case_5-08,avg,otsu,11,30.47574,30.61973,0.47247,0.91311,0.93573,2.47725,52.03272,54.17995,4.12669
Case_5-08,avg,otsu,13,30.47574,29.5911,-2.90277,0.91311,0.93025,1.8771,52.03272,63.42438,21.89326
Case_6-01,avg,otsu,3,28.95149,21.49341,-25.76061,0.92931,0.8619,-7.25377,47.87511,59.49534,24.27197
Case_6-01,avg,otsu,5,28.95149,29.68276,2.52585,0.92931,0.94461,1.64638,47.87511,51.89337,8.39321
Case_6-01,avg,otsu,7,28.95149,29.82083,3.00275,0.92931,0.94666,1.86698,47.87511,51.03057,6.59102
Case_6-01,avg,otsu,9,28.95149,28.91474,-0.12694,0.92931,0.94158,1.32033,47.87511,50.7853,6.07871
Case_6-01,avg,otsu,11,28.95149,27.72947,-4.22092,0.92931,0.93391,0.49499,47.87511,51.81226,8.22379
Case_6-01,avg,otsu,13,28.95149,26.57541,-8.20711,0.92931,0.92577,-0.38093,47.87511,59.06826,23.37989
Case_6-02,avg,otsu,3,28.78961,21.37068,-25.76947,0.92528,0.85932,-7.12865,47.4916,55.93748,17.78394
Case_6-02,avg,otsu,5,28.78961,29.51078,2.50497,0.92528,0.94191,1.79729,47.4916,51.60754,8.66667
Case_6-02,avg,otsu,7,28.78961,29.70541,3.18101,0.92528,0.94485,2.11504,47.4916,50.32585,5.9679
Case_6-02,avg,otsu,9,28.78961,28.79722,0.02643,0.92528,0.93992,1.58222,47.4916,50.63642,6.62184
Case_6-02,avg,otsu,11,28.78961,27.56936,-4.23851,0.92528,0.93178,0.70249,47.4916,47.63496,0.30186
Case_6-02,avg,otsu,13,28.78961,26.35656,-8.45114,0.92528,0.92263,-0.2864,47.4916,55.2116,16.25551
Case_6-03,avg,otsu,3,28.85659,21.60041,-25.14566,0.9331,0.87091,-6.66488,47.87016,54.64324,14.14886
Case_6-03,avg,otsu,5,28.85659,29.57176,2.47836,0.9331,0.94778,1.57325,47.87016,51.53425,7.65423
Case_6-03,avg,otsu,7,28.85659,29.79682,3.25829,0.9331,0.95012,1.82403,47.87016,50.49129,5.4755
Case_6-03,avg,otsu,9,28.85659,28.94446,0.30451,0.9331,0.94544,1.32247,47.87016,51.77173,8.15032
Case_6-03,avg,otsu,11,28.85659,27.79435,-3.6811,0.9331,0.93829,0.55621,47.87016,48.51705,1.35134
Case_6-03,avg,otsu,13,28.85659,26.65077,-7.64408,0.9331,0.93059,-0.269,47.87016,55.92446,16.8253
Case_6-04,avg,otsu,3,29.59053,20.91793,-29.3087,0.92757,0.84507,-8.89421,54.97585,52.98561,-3.62021
Case_6-04,avg,otsu,5,29.59053,29.9647,1.26449,0.92757,0.94113,1.46188,54.97585,45.74459,-16.79148
Case_6-04,avg,otsu,7,29.59053,30.51886,3.13725,0.92757,0.94553,1.93624,54.97585,48.13774,-12.43839
Case_6-04,avg,otsu,9,29.59053,29.85831,0.90495,0.92757,0.94256,1.61605,54.97585,51.35849,-6.57991
Case_6-04,avg,otsu,11,29.59053,28.93702,-2.20851,0.92757,0.93768,1.08994,54.97585,58.2044,5.87267
Case_6-04,avg,otsu,13,29.59053,27.99398,-5.39548,0.92757,0.93258,0.54012,54.97585,61.63329,12.10975
Case_6-05,avg,otsu,3,28.68061,21.51309,-24.99082,0.93538,0.87215,-6.75982,46.29811,57.26483,23.68719
Case_6-05,avg,otsu,5,28.68061,29.55707,3.05593,0.93538,0.95074,1.64211,46.29811,51.81092,11.9072
Case_6-05,avg,otsu,7,28.68061,29.83835,4.03666,0.93538,0.95437,2.03019,46.29811,50.221,8.47311
Case_6-05,avg,otsu,9,28.68061,29.05101,1.29146,0.93538,0.95118,1.68915,46.29811,50.57458,9.23681
Case_6-05,avg,otsu,11,28.68061,27.85159,-2.89052,0.93538,0.94468,0.99425,46.29811,47.21845,1.98786
Case_6-05,avg,otsu,13,28.68061,26.61808,-7.19137,0.93538,0.93685,0.15716,46.29811,52.51545,13.42893
Case_6-06,avg,otsu,3,29.07494,21.22631,-26.99448,0.94091,0.87028,-7.50656,46.16145,56.05257,21.42723
Case_6-06,avg,otsu,5,29.07494,29.75698,2.3458,0.94091,0.95391,1.38164,46.16145,51.30121,11.13431
Case_6-06,avg,otsu,7,29.07494,30.25792,4.06873,0.94091,0.95779,1.79401,46.16145,51.59186,11.76395
Case_6-06,avg,otsu,9,29.07494,29.67867,2.07646,0.94091,0.95555,1.55594,46.16145,52.70043,14.16546
Case_6-06,avg,otsu,11,29.07494,28.7412,-1.14786,0.94091,0.95122,1.09575,46.16145,49.06669,6.29365
Case_6-06,avg,otsu,13,29.07494,27.72457,-4.64445,0.94091,0.94629,0.57179,46.16145,55.80205,20.88453
Case_6-07,avg,otsu,3,29.69195,21.27178,-28.35843,0.93167,0.85459,-8.27332,52.89287,53.85793,1.82456
Case_6-07,avg,otsu,5,29.69195,30.17266,1.61899,0.93167,0.94521,1.4533,52.89287,47.77083,-9.6838
Case_6-07,avg,otsu,7,29.69195,30.69851,3.39001,0.93167,0.94921,1.88264,52.89287,50.81948,-3.91998
Case_6-07,avg,otsu,9,29.69195,30.09435,1.35525,0.93167,0.94648,1.58962,52.89287,51.29578,-3.01948
Case_6-07,avg,otsu,11,29.69195,29.23135,-1.55126,0.93167,0.94201,1.10984,52.89287,54.48746,3.01475
Case_6-07,avg,otsu,13,29.69195,28.3382,-4.55932,0.93167,0.93736,0.61073,52.89287,61.51574,16.30252
Case_6-08,avg,otsu,3,28.8173,21.40141,-25.73416,0.92107,0.85089,-7.6194,45.84203,57.98763,26.49446
Case_6-08,avg,otsu,5,28.8173,29.69915,3.06014,0.92107,0.93949,1.99985,45.84203,51.68149,12.73822
Case_6-08,avg,otsu,7,28.8173,29.88109,3.6915,0.92107,0.94264,2.34184,45.84203,49.97907,9.02456
Case_6-08,avg,otsu,9,28.8173,29.10947,1.01387,0.92107,0.93873,1.91734,45.84203,50.9929,11.23613
Case_6-08,avg,otsu,11,28.8173,28.04319,-2.68627,0.92107,0.93218,1.20621,45.84203,47.86977,4.42332
Case_6-08,avg,otsu,13,28.8173,26.9664,-6.42288,0.92107,0.92491,0.41691,45.84203,54.08584,17.98308
Case_6-10,avg,otsu,3,29.35352,20.60776,-29.79459,0.92913,0.84615,-8.93094,50.74902,54.01471,6.43498
Case_6-10,avg,otsu,5,29.35352,29.74839,1.34522,0.92913,0.94364,1.56168,50.74902,48.55744,-4.31847
Case_6-10,avg,otsu,7,29.35352,30.4822,3.84513,0.92913,0.9497,2.2139,50.74902,50.43801,-0.61284
Case_6-10,avg,otsu,9,29.35352,29.80874,1.55082,0.92913,0.94752,1.97927,50.74902,50.00431,-1.46744
Case_6-10,avg,otsu,11,29.35352,28.67577,-2.30892,0.92913,0.94197,1.38194,50.74902,51.37577,1.235
Case_6-10,avg,otsu,13,29.35352,27.44927,-6.4873,0.92913,0.93488,0.61886,50.74902,58.02788,14.34286
Case_7-01,avg,otsu,3,33.0759,22.17026,-32.97156,0.87622,0.82637,-5.68921,55.29305,50.47619,-8.71151
Case_7-01,avg,otsu,5,33.0759,30.02655,-9.21925,0.87622,0.87819,0.22483,55.29305,48.95764,-11.45788
Case_7-01,avg,otsu,7,33.0759,33.34482,0.81304,0.87622,0.89207,1.80891,55.29305,48.08431,-13.03733
Case_7-01,avg,otsu,9,33.0759,33.16378,0.26569,0.87622,0.89294,1.9082,55.29305,48.45774,-12.36197
Case_7-01,avg,otsu,11,33.0759,32.80731,-0.81204,0.87622,0.89253,1.8614,55.29305,49.74825,-10.02802
Case_7-01,avg,otsu,13,33.0759,32.31005,-2.31543,0.87622,0.89183,1.78152,55.29305,51.55995,-6.75148
Case_7-02,avg,otsu,3,32.91224,22.55859,-31.45836,0.87958,0.83508,-5.05923,56.65978,51.14607,-9.73126
Case_7-02,avg,otsu,5,32.91224,30.31642,-7.8871,0.87958,0.88344,0.43885,56.65978,49.35553,-12.89142
Case_7-02,avg,otsu,7,32.91224,33.22214,0.94159,0.87958,0.89549,1.80882,56.65978,48.0481,-15.19893
Case_7-02,avg,otsu,9,32.91224,33.05077,0.42091,0.87958,0.89643,1.91569,56.65978,48.93211,-13.63872
Case_7-02,avg,otsu,11,32.91224,32.73012,-0.55335,0.87958,0.89621,1.89068,56.65978,50.52113,-10.83423
Case_7-02,avg,otsu,13,32.91224,32.28691,-1.89999,0.87958,0.8956,1.82132,56.65978,53.13578,-6.21958
Case_7-03,avg,otsu,3,32.60657,21.80595,-33.12406,0.87609,0.80854,-7.7104,53.22702,50.13218,-5.81442
Case_7-03,avg,otsu,5,32.60657,30.72191,-5.78,0.87609,0.88297,0.78531,53.22702,49.29965,-7.37853
Case_7-03,avg,otsu,7,32.60657,33.03434,1.31191,0.87609,0.89369,2.00893,53.22702,47.77758,-10.23811
Case_7-03,avg,otsu,9,32.60657,32.68588,0.24323,0.87609,0.89349,1.9861,53.22702,48.94392,-8.04685
Case_7-03,avg,otsu,11,32.60657,32.0369,-1.7471,0.87609,0.89102,1.70416,53.22702,50.4607,-5.19721
Case_7-03,avg,otsu,13,32.60657,31.2577,-4.1368,0.87609,0.88804,1.36402,53.22702,51.39433,-3.44316
Case_7-04,avg,otsu,3,32.2634,22.75008,-29.48641,0.84717,0.79418,-6.25494,55.39221,50.59218,-8.66553
Case_7-04,avg,otsu,5,32.2634,30.5337,-5.36118,0.84717,0.85238,0.61499,55.39221,49.45865,-10.7119
Case_7-04,avg,otsu,7,32.2634,32.59396,1.02457,0.84717,0.86191,1.73991,55.39221,47.98623,-13.37007
Case_7-04,avg,otsu,9,32.2634,32.38603,0.38009,0.84717,0.86221,1.77532,55.39221,49.30176,-10.99514
Case_7-04,avg,otsu,11,32.2634,32.01289,-0.77645,0.84717,0.8613,1.66791,55.39221,50.78376,-8.31967
Case_7-04,avg,otsu,13,32.2634,31.54199,-2.236,0.84717,0.86028,1.54751,55.39221,52.35864,-5.47653
Case_7-05,avg,otsu,3,31.81727,22.22391,-30.15142,0.84395,0.78605,-6.8606,53.42147,50.46611,-5.53216
Case_7-05,avg,otsu,5,31.81727,30.51035,-4.10758,0.84395,0.85098,0.83299,53.42147,49.09673,-8.09551
Case_7-05,avg,otsu,7,31.81727,32.16033,1.07822,0.84395,0.85998,1.8994,53.42147,47.70777,-10.69551
Case_7-05,avg,otsu,9,31.81727,31.8116,-0.01782,0.84395,0.85981,1.87926,53.42147,48.6864,-8.86361
Case_7-05,avg,otsu,11,31.81727,31.21415,-1.89557,0.84395,0.8578,1.64109,53.42147,50.1428,-6.13736
Case_7-05,avg,otsu,13,31.81727,30.51433,-4.09507,0.84395,0.8557,1.39226,53.42147,50.94837,-4.62941
Case_7-06,avg,otsu,3,31.82486,22.93701,-27.92738,0.85329,0.80154,-6.06476,54.13739,51.00602,-5.78412
Case_7-06,avg,otsu,5,31.82486,30.79818,-3.22603,0.85329,0.85965,0.74535,54.13739,49.14038,-9.23024
Case_7-06,avg,otsu,7,31.82486,32.06645,0.75912,0.85329,0.86607,1.49773,54.13739,47.7322,-11.83136
Case_7-06,avg,otsu,9,31.82486,31.63061,-0.61037,0.85329,0.86509,1.38288,54.13739,48.73533,-9.97843
Case_7-06,avg,otsu,11,31.82486,31.0296,-2.49886,0.85329,0.86285,1.12037,54.13739,50.08815,-7.47956
Case_7-06,avg,otsu,13,31.82486,30.3974,-4.48536,0.85329,0.86076,0.87544,54.13739,51.63682,-4.61893
Case_7-07,avg,otsu,3,31.96863,22.08043,-30.93095,0.86179,0.79551,-7.69097,52.94807,49.52875,-6.45787
Case_7-07,avg,otsu,5,31.96863,30.46427,-4.70574,0.86179,0.86398,0.25412,52.94807,49.48783,-6.53516
Case_7-07,avg,otsu,7,31.96863,32.29282,1.01409,0.86179,0.87293,1.29266,52.94807,48.04384,-9.26234
Case_7-07,avg,otsu,9,31.96863,31.99221,0.07376,0.86179,0.87297,1.2973,52.94807,48.03905,-9.27139
Case_7-07,avg,otsu,11,31.96863,31.4648,-1.57601,0.86179,0.87158,1.13601,52.94807,48.17489,-9.01483
Case_7-07,avg,otsu,13,31.96863,30.83485,-3.54654,0.86179,0.86982,0.93178,52.94807,48.24762,-8.87747
Case_7-08,avg,otsu,3,31.7969,22.35621,-29.6906,0.8511,0.79666,-6.39643,53.7588,50.26935,-6.49094
Case_7-08,avg,otsu,5,31.7969,30.39593,-4.406,0.8511,0.85946,0.98226,53.7588,50.88607,-5.34374
Case_7-08,avg,otsu,7,31.7969,32.18022,1.20553,0.8511,0.86833,2.02444,53.7588,50.68244,-5.72252
Case_7-08,avg,otsu,9,31.7969,31.89859,0.31981,0.8511,0.86785,1.96804,53.7588,53.52915,-0.42719
Case_7-08,avg,otsu,11,31.7969,31.38427,-1.29771,0.8511,0.86571,1.7166,53.7588,55.67498,3.5644
Case_7-08,avg,otsu,13,31.7969,30.75716,-3.26994,0.8511,0.86348,1.45459,53.7588,57.32949,6.64206
Case_7-09,avg,otsu,3,31.44961,22.84186,-27.36997,0.87179,0.82172,-5.74336,51.38314,49.92211,-2.8434
Case_7-09,avg,otsu,5,31.44961,30.79146,-2.09271,0.87179,0.88212,1.18492,51.38314,51.83511,0.87961
Case_7-09,avg,otsu,7,31.44961,31.97908,1.68355,0.87179,0.8889,1.96263,51.38314,50.86558,-1.00726
Case_7-09,avg,otsu,9,31.44961,31.6165,0.53066,0.87179,0.88831,1.89495,51.38314,52.78255,2.72348
Case_7-09,avg,otsu,11,31.44961,31.05471,-1.25566,0.87179,0.88639,1.67472,51.38314,55.13888,7.30928
Case_7-09,avg,otsu,13,31.44961,30.43245,-3.23425,0.87179,0.88468,1.47857,51.38314,56.50532,9.9686
Case_7-10,avg,otsu,3,32.03298,21.54356,-32.74569,0.79367,0.73528,-7.35696,55.41662,50.67562,-8.5552
Case_7-10,avg,otsu,5,32.03298,29.49234,-7.93133,0.79367,0.80036,0.84292,55.41662,49.75957,-10.20822
Case_7-10,avg,otsu,7,32.03298,32.42971,1.2385,0.79367,0.81539,2.73665,55.41662,50.6841,-8.53989
Case_7-10,avg,otsu,9,32.03298,32.26104,0.71195,0.79367,0.81515,2.70641,55.41662,52.89463,-4.55096
Case_7-10,avg,otsu,11,32.03298,31.94082,-0.2877,0.79367,0.81332,2.47584,55.41662,54.93518,-0.86876
Case_7-10,avg,otsu,13,32.03298,31.51523,-1.6163,0.79367,0.81122,2.21125,55.41662,56.14579,1.3158
Case_7-12,avg,otsu,3,31.29382,22.00366,-29.68688,0.84491,0.77923,-7.77361,54.0419,48.63282,-10.00905
Case_7-12,avg,otsu,5,31.29382,30.17087,-3.58841,0.84491,0.85419,1.09834,54.0419,49.94775,-7.57588
Case_7-12,avg,otsu,7,31.29382,31.69495,1.28182,0.84491,0.86194,2.0156,54.0419,51.92091,-3.92471
Case_7-12,avg,otsu,9,31.29382,31.31244,0.0595,0.84491,0.86034,1.82623,54.0419,55.45478,2.61442
Case_7-12,avg,otsu,11,31.29382,30.71181,-1.85982,0.84491,0.85698,1.42855,54.0419,58.25664,7.79902
Case_7-12,avg,otsu,13,31.29382,30.04154,-4.00168,0.84491,0.85345,1.01076,54.0419,57.54299,6.47847
Case_8-01,avg,otsu,3,30.46782,21.3217,-30.01895,0.86457,0.79602,-7.9288,58.99238,53.04881,-10.07515
Case_8-01,avg,otsu,5,30.46782,30.29405,-0.57034,0.86457,0.88743,2.64409,58.99238,57.7726,-2.06769
Case_8-01,avg,otsu,7,30.46782,30.71961,0.82641,0.86457,0.88543,2.41276,58.99238,55.51123,-5.90102
