name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-05,avg,otsu,7,37.549,34.22204,-8.86032,0.97089,0.96051,-1.06912,53.72506,56.551,5.26
Case_16-05,avg,otsu,9,37.549,32.23456,-14.15335,0.97089,0.94832,-2.32467,53.72506,55.4736,3.25461
Case_16-05,avg,otsu,11,37.549,30.55648,-18.62239,0.97089,0.93596,-3.59773,53.72506,59.33556,10.44299
Case_16-05,avg,otsu,13,37.549,29.18345,-22.27902,0.97089,0.92446,-4.78221,53.72506,62.27148,15.9077
Case_16-06,avg,otsu,3,36.26778,25.57557,-29.48129,0.97966,0.93593,-4.46379,50.77663,49.318,-2.87264
Case_16-06,avg,otsu,5,36.26778,34.52422,-4.80746,0.97966,0.97569,-0.40524,50.77663,57.31664,12.87996
Case_16-06,avg,otsu,7,36.26778,32.74112,-9.72395,0.97966,0.96592,-1.40253,50.77663,54.70274,7.73212
Case_16-06,avg,otsu,9,36.26778,30.68479,-15.3938,0.97966,0.95288,-2.7336,50.77663,56.43163,11.13701
Case_16-06,avg,otsu,11,36.26778,29.04235,-19.92245,0.97966,0.9402,-4.02793,50.77663,54.47365,7.28095
Case_16-06,avg,otsu,13,36.26778,27.73981,-23.5139,0.97966,0.92874,-5.19772,50.77663,60.31489,18.78474
Case_16-07,avg,otsu,3,37.26853,23.86349,-35.96879,0.97632,0.91045,-6.74676,43.67106,50.4137,15.43961
Case_16-07,avg,otsu,5,37.26853,34.76167,-6.72648,0.97632,0.97241,-0.40048,43.67106,53.7841,23.1573
Case_16-07,avg,otsu,7,37.26853,33.98011,-8.82358,0.97632,0.96556,-1.1021,43.67106,53.10068,21.59238
Case_16-07,avg,otsu,9,37.26853,32.03067,-14.05438,0.97632,0.95423,-2.26258,43.67106,53.90722,23.43923
Case_16-07,avg,otsu,11,37.26853,30.37701,-18.49153,0.97632,0.94294,-3.41896,43.67106,60.41986,38.35217
Case_16-07,avg,otsu,13,37.26853,29.01186,-22.15454,0.97632,0.93247,-4.49136,43.67106,61.56759,40.9803
Case_16-08,avg,otsu,3,36.40646,25.35724,-30.34961,0.98103,0.93495,-4.6971,48.70198,49.82129,2.29828
Case_16-08,avg,otsu,5,36.40646,34.6895,-4.71609,0.98103,0.97672,-0.43933,48.70198,57.74428,18.5666
Case_16-08,avg,otsu,7,36.40646,33.0584,-9.19633,0.98103,0.96746,-1.38324,48.70198,55.60841,14.181
Case_16-08,avg,otsu,9,36.40646,31.03386,-14.75727,0.98103,0.95482,-2.67168,48.70198,58.1875,19.47666
Case_16-08,avg,otsu,11,36.40646,29.4053,-19.23054,0.98103,0.94256,-3.92139,48.70198,56.85943,16.74973
Case_16-08,avg,otsu,13,36.40646,28.11815,-22.76604,0.98103,0.93166,-5.03247,48.70198,62.15235,27.61771
Case_16-09,avg,otsu,3,36.99626,25.39033,-31.37055,0.97864,0.93101,-4.86696,52.78727,46.56577,-11.78599
Case_16-09,avg,otsu,5,36.99626,35.04505,-5.27407,0.97864,0.97384,-0.49048,52.78727,57.28967,8.52933
Case_16-09,avg,otsu,7,36.99626,33.62861,-9.10268,0.97864,0.96418,-1.47756,52.78727,55.76339,5.63795
Case_16-09,avg,otsu,9,36.99626,31.64521,-14.46376,0.97864,0.95153,-2.77017,52.78727,57.75439,9.40969
Case_16-09,avg,otsu,11,36.99626,30.00598,-18.89456,0.97864,0.9394,-4.00965,52.78727,57.83215,9.557
Case_16-09,avg,otsu,13,36.99626,28.68123,-22.47533,0.97864,0.92858,-5.11526,52.78727,65.42519,23.94123
Case_16-10,avg,otsu,3,37.43357,25.00317,-33.20656,0.97492,0.91347,-6.30308,50.06937,44.83355,-10.45713
Case_16-10,avg,otsu,5,37.43357,36.17684,-3.35723,0.97492,0.97189,-0.31079,50.06937,57.76667,15.37327
Case_16-10,avg,otsu,7,37.43357,34.84259,-6.92154,0.97492,0.96235,-1.28934,50.06937,60.07399,19.98152
Case_16-10,avg,otsu,9,37.43357,33.04337,-11.72798,0.97492,0.95032,-2.52328,50.06937,59.29632,18.42833
Case_16-10,avg,otsu,11,37.43357,31.56391,-15.6802,0.97492,0.93932,-3.65158,50.06937,62.6035,25.03353
Case_16-10,avg,otsu,13,37.43357,30.37006,-18.86945,0.97492,0.92991,-4.61679,50.06937,66.87202,33.55874
Case_16-11,avg,otsu,3,36.62518,25.70548,-29.81473,0.98247,0.93824,-4.50192,51.61699,45.88698,-11.10102
Case_16-11,avg,otsu,5,36.62518,35.33659,-3.51832,0.98247,0.98005,-0.24632,51.61699,56.64701,9.74489
Case_16-11,avg,otsu,7,36.62518,33.80462,-7.70115,0.98247,0.97322,-0.9415,51.61699,55.75626,8.0192
Case_16-11,avg,otsu,9,36.62518,31.8872,-12.9364,0.98247,0.96377,-1.90337,51.61699,58.01898,12.40287
Case_16-11,avg,otsu,11,36.62518,30.31821,-17.22031,0.98247,0.95465,-2.83164,51.61699,57.90028,12.17291
Case_16-11,avg,otsu,13,36.62518,29.05692,-20.66409,0.98247,0.94651,-3.66016,51.61699,64.54508,25.04619
Case_16-12,avg,otsu,3,36.56571,25.30658,-30.7915,0.98163,0.93313,-4.94076,51.34403,43.86042,-14.57542
Case_16-12,avg,otsu,5,36.56571,35.16018,-3.84385,0.98163,0.97901,-0.2669,51.34403,56.88019,10.78248
Case_16-12,avg,otsu,7,36.56571,33.64289,-7.99334,0.98163,0.97136,-1.04622,51.34403,56.40036,9.84794
Case_16-12,avg,otsu,9,36.56571,31.71337,-13.27019,0.98163,0.96106,-2.09549,51.34403,58.0516,13.06397
Case_16-12,avg,otsu,11,36.56571,30.17201,-17.48551,0.98163,0.95159,-3.06022,51.34403,57.01533,11.04569
Case_16-12,avg,otsu,13,36.56571,28.94152,-20.85065,0.98163,0.94345,-3.88945,51.34403,63.24643,23.18166
Case_16-13,avg,otsu,3,36.39623,25.39836,-30.21706,0.97933,0.93227,-4.80533,50.32125,49.21146,-2.20541
Case_16-13,avg,otsu,5,36.39623,34.58028,-4.98939,0.97933,0.97567,-0.37372,50.32125,57.65436,14.57259
Case_16-13,avg,otsu,7,36.39623,32.949,-9.47139,0.97933,0.966,-1.36113,50.32125,55.52791,10.34684
Case_16-13,avg,otsu,9,36.39623,30.95622,-14.94663,0.97933,0.95322,-2.66611,50.32125,57.54239,14.35008
Case_16-13,avg,otsu,11,36.39623,29.37687,-19.28595,0.97933,0.94137,-3.87612,50.32125,56.4223,12.1242
Case_16-13,avg,otsu,13,36.39623,28.117,-22.74749,0.97933,0.93106,-4.92888,50.32125,62.95596,25.1081
Case_17-01,avg,otsu,3,35.88046,24.71769,-31.111,0.98229,0.93547,-4.76641,47.31843,51.41802,8.66383
Case_17-01,avg,otsu,5,35.88046,33.5065,-6.6163,0.98229,0.97712,-0.52632,47.31843,54.8272,15.86859
Case_17-01,avg,otsu,7,35.88046,32.10015,-10.53585,0.98229,0.96847,-1.40692,47.31843,54.32509,14.80747
Case_17-01,avg,otsu,9,35.88046,29.93965,-16.55723,0.98229,0.95492,-2.78635,47.31843,54.58864,15.36444
Case_17-01,avg,otsu,11,35.88046,28.13714,-21.58088,0.98229,0.94077,-4.22686,47.31843,54.4052,14.97676
Case_17-01,avg,otsu,13,35.88046,26.67753,-25.64886,0.98229,0.92734,-5.59407,47.31843,57.62397,21.77912
Case_17-02,avg,otsu,3,35.74382,24.8357,-30.5175,0.9826,0.938,-4.53898,49.34503,50.73256,2.81189
Case_17-02,avg,otsu,5,35.74382,33.75455,-5.56535,0.9826,0.97916,-0.35009,49.34503,53.40434,8.22638
Case_17-02,avg,otsu,7,35.74382,32.48729,-9.11075,0.9826,0.97266,-1.0116,49.34503,53.79018,9.0083
Case_17-02,avg,otsu,9,35.74382,30.24454,-15.38526,0.9826,0.96035,-2.2644,49.34503,53.6605,8.7455
Case_17-02,avg,otsu,11,35.74382,28.32405,-20.75819,0.9826,0.9463,-3.69428,49.34503,53.85087,9.13129
Case_17-02,avg,otsu,13,35.74382,26.78053,-25.07647,0.9826,0.93236,-5.11297,49.34503,57.1766,15.87104
Case_17-03,avg,otsu,3,35.75564,24.76578,-30.73602,0.97863,0.93338,-4.62381,47.809,51.8438,8.43942
Case_17-03,avg,otsu,5,35.75564,33.18146,-7.19937,0.97863,0.97291,-0.58449,47.809,53.97084,12.88845
Case_17-03,avg,otsu,7,35.75564,31.82932,-10.98098,0.97863,0.96253,-1.64516,47.809,54.10039,13.15943
Case_17-03,avg,otsu,9,35.75564,29.66308,-17.03944,0.97863,0.94674,-3.25864,47.809,53.38864,11.67069
Case_17-03,avg,otsu,11,35.75564,27.84199,-22.13259,0.97863,0.93032,-4.93649,47.809,53.76546,12.45887
Case_17-03,avg,otsu,13,35.75564,26.36152,-26.27311,0.97863,0.91471,-6.53158,47.809,56.52123,18.22299
Case_17-04,avg,otsu,3,35.52331,24.44897,-31.17485,0.98169,0.93145,-5.11771,47.0219,50.90112,8.24982
Case_17-04,avg,otsu,5,35.52331,33.12216,-6.75936,0.98169,0.97638,-0.5409,47.0219,51.45064,9.41846
Case_17-04,avg,otsu,7,35.52331,31.59829,-11.04914,0.98169,0.96699,-1.49742,47.0219,52.82715,12.34584
Case_17-04,avg,otsu,9,35.52331,29.41333,-17.19992,0.98169,0.95232,-2.99178,47.0219,52.67189,12.01566
Case_17-04,avg,otsu,11,35.52331,27.63239,-22.21336,0.98169,0.93734,-4.51772,47.0219,53.25234,13.25008
Case_17-04,avg,otsu,13,35.52331,26.19997,-26.2457,0.98169,0.92338,-5.93976,47.0219,54.98584,16.93666
Case_17-05,avg,otsu,3,35.92675,24.17296,-32.71598,0.97574,0.92182,-5.52606,47.80573,50.59191,5.82813
Case_17-05,avg,otsu,5,35.92675,33.24891,-7.45361,0.97574,0.96943,-0.64669,47.80573,55.99859,17.13782
Case_17-05,avg,otsu,7,35.92675,31.71716,-11.71715,0.97574,0.95685,-1.93597,47.80573,54.13159,13.23243
Case_17-05,avg,otsu,9,35.92675,29.52777,-17.81119,0.97574,0.93854,-3.81249,47.80573,55.11351,15.28641
Case_17-05,avg,otsu,11,35.92675,27.7335,-22.80543,0.97574,0.92008,-5.70439,47.80573,52.81937,10.48753
Case_17-05,avg,otsu,13,35.92675,26.29435,-26.81122,0.97574,0.90301,-7.45383,47.80573,58.30716,21.96689
Case_17-06,avg,otsu,3,35.13031,24.93167,-29.03089,0.97952,0.9347,-4.57571,46.52039,50.95815,9.53939
Case_17-06,avg,otsu,5,35.13031,32.86843,-6.43854,0.97952,0.97353,-0.61152,46.52039,49.09359,5.53134
Case_17-06,avg,otsu,7,35.13031,30.93799,-11.93363,0.97952,0.96067,-1.92441,46.52039,52.48642,12.82455
Case_17-06,avg,otsu,9,35.13031,28.70842,-18.2802,0.97952,0.94264,-3.76511,46.52039,52.31156,12.44867
Case_17-06,avg,otsu,11,35.13031,26.93274,-23.33475,0.97952,0.9246,-5.60683,46.52039,53.1004,14.14436
Case_17-06,avg,otsu,13,35.13031,25.52944,-27.32931,0.97952,0.90815,-7.28622,46.52039,54.09911,16.29118
Case_17-07,avg,otsu,3,35.86856,23.91685,-33.32085,0.98084,0.92265,-5.93267,49.48648,50.46351,1.97434
Case_17-07,avg,otsu,5,35.86856,33.17702,-7.5039,0.98084,0.97404,-0.69328,49.48648,50.43948,1.92578
Case_17-07,avg,otsu,7,35.86856,32.05671,-10.62727,0.98084,0.96553,-1.56091,49.48648,52.51,6.10979
Case_17-07,avg,otsu,9,35.86856,29.8638,-16.74101,0.98084,0.9508,-3.06268,49.48648,51.45184,3.97151
Case_17-07,avg,otsu,11,35.86856,27.94388,-22.09367,0.98084,0.93441,-4.7337,49.48648,52.0693,5.21924
Case_17-07,avg,otsu,13,35.86856,26.359,-26.51224,0.98084,0.91802,-6.40471,49.48648,53.85931,8.83641
Case_17-08,avg,otsu,3,36.17037,24.00273,-33.6398,0.98459,0.92993,-5.55155,50.7298,49.79731,-1.83815
Case_17-08,avg,otsu,5,36.17037,33.41237,-7.62503,0.98459,0.97888,-0.57994,50.7298,56.10472,10.59519
Case_17-08,avg,otsu,7,36.17037,32.64818,-9.73778,0.98459,0.9738,-1.09589,50.7298,54.25978,6.9584
Case_17-08,avg,otsu,9,36.17037,30.5113,-15.6456,0.98459,0.96292,-2.20092,50.7298,54.22309,6.88607
Case_17-08,avg,otsu,11,36.17037,28.6006,-20.9281,0.98459,0.9504,-3.47251,50.7298,53.46296,5.38768
Case_17-08,avg,otsu,13,36.17037,27.00676,-25.33458,0.98459,0.93763,-4.7695,50.7298,57.53675,13.41805
Case_17-09,avg,otsu,3,35.9698,24.52361,-31.82167,0.98085,0.93239,-4.94061,50.95582,49.16661,-3.5113
Case_17-09,avg,otsu,5,35.9698,33.35726,-7.26315,0.98085,0.97545,-0.55054,50.95582,56.42354,10.73032
Case_17-09,avg,otsu,7,35.9698,32.08058,-10.81246,0.98085,0.96701,-1.41102,50.95582,54.21079,6.38783
Case_17-09,avg,otsu,9,35.9698,29.96405,-16.69665,0.98085,0.95367,-2.77107,50.95582,55.20382,8.33663
Case_17-09,avg,otsu,11,35.9698,28.19969,-21.60176,0.98085,0.93998,-4.16679,50.95582,52.56852,3.1649
Case_17-09,avg,otsu,13,35.9698,26.76796,-25.58213,0.98085,0.92709,-5.48096,50.95582,58.98953,15.76603
Case_17-10,avg,otsu,3,36.19529,23.83529,-34.14809,0.97873,0.91687,-6.32044,49.29427,48.30389,-2.00912
Case_17-10,avg,otsu,5,36.19529,33.45486,-7.57123,0.97873,0.97307,-0.5783,49.29427,55.50008,12.58931
Case_17-10,avg,otsu,7,36.19529,32.3955,-10.49802,0.97873,0.96415,-1.48969,49.29427,53.35719,8.24218
Case_17-10,avg,otsu,9,36.19529,30.27362,-16.36033,0.97873,0.9495,-2.98652,49.29427,52.7607,7.03212
Case_17-10,avg,otsu,11,36.19529,28.48304,-21.30733,0.97873,0.93452,-4.51708,49.29427,52.27812,6.05314
Case_17-10,avg,otsu,13,36.19529,27.013,-25.36874,0.97873,0.92047,-5.95261,49.29427,55.09679,11.77119
Case_17-11,avg,otsu,3,35.07139,25.24979,-28.00459,0.98384,0.94351,-4.09924,47.31666,51.04961,7.88929
Case_17-11,avg,otsu,5,35.07139,33.13712,-5.51524,0.98384,0.97953,-0.43808,47.31666,50.50135,6.73059
Case_17-11,avg,otsu,7,35.07139,31.29851,-10.75771,0.98384,0.97051,-1.3549,47.31666,52.47386,10.89933
Case_17-11,avg,otsu,9,35.07139,29.02413,-17.24272,0.98384,0.95648,-2.78094,47.31666,52.28138,10.49254
Case_17-11,avg,otsu,11,35.07139,27.18988,-22.47276,0.98384,0.94179,-4.27407,47.31666,52.42987,10.80636
Case_17-11,avg,otsu,13,35.07139,25.74542,-26.59139,0.98384,0.92805,-5.67064,47.31666,54.10575,14.3482
Case_17-12,avg,otsu,3,35.6548,24.58737,-31.04051,0.9798,0.93009,-5.07348,48.70395,50.0695,2.80378
Case_17-12,avg,otsu,5,35.6548,33.41937,-6.26965,0.9798,0.97505,-0.48479,48.70395,51.67577,6.1018
Case_17-12,avg,otsu,7,35.6548,31.92353,-10.46499,0.9798,0.96555,-1.45438,48.70395,52.45411,7.69991
Case_17-12,avg,otsu,9,35.6548,29.70617,-16.68395,0.9798,0.95035,-3.00572,48.70395,51.87871,6.51849
Case_17-12,avg,otsu,11,35.6548,27.85013,-21.88954,0.9798,0.93408,-4.66626,48.70395,52.07136,6.91404
Case_17-12,avg,otsu,13,35.6548,26.35663,-26.07831,0.9798,0.91852,-6.25434,48.70395,53.87396,10.61518
Case_2-01,avg,otsu,3,37.96028,22.85504,-39.79222,0.98142,0.91068,-7.20792,48.60813,47.52506,-2.22817
Case_2-01,avg,otsu,5,37.96028,33.51483,-11.71079,0.98142,0.97687,-0.46361,48.60813,51.54869,6.04952
Case_2-01,avg,otsu,7,37.96028,35.5013,-6.47777,0.98142,0.97738,-0.41165,48.60813,53.05181,9.14185
Case_2-01,avg,otsu,9,37.96028,33.90477,-10.68356,0.98142,0.97127,-1.03422,48.60813,54.89475,12.93327
Case_2-01,avg,otsu,11,37.96028,32.36923,-14.72868,0.98142,0.96491,-1.68226,48.60813,57.29676,17.87485
Case_2-01,avg,otsu,13,37.96028,31.00602,-18.31983,0.98142,0.95893,-2.29158,48.60813,61.07849,25.65489
Case_2-02,avg,otsu,3,38.3662,23.58478,-38.52719,0.98253,0.92741,-5.61001,44.59096,49.34384,10.65884
Case_2-02,avg,otsu,5,38.3662,33.65991,-12.26676,0.98253,0.97928,-0.33078,44.59096,53.32947,19.59704
Case_2-02,avg,otsu,7,38.3662,36.36873,-5.20633,0.98253,0.98255,0.00204,44.59096,56.27478,26.20222
Case_2-02,avg,otsu,9,38.3662,34.9434,-8.92139,0.98253,0.97934,-0.32467,44.59096,56.20522,26.04622
Case_2-02,avg,otsu,11,38.3662,33.38665,-12.979,0.98253,0.97511,-0.75519,44.59096,61.64522,38.246
Case_2-02,avg,otsu,13,38.3662,31.94986,-16.72394,0.98253,0.97054,-1.22032,44.59096,62.13669,39.34818
Case_2-03,avg,otsu,3,37.44847,22.82146,-39.05903,0.98346,0.91325,-7.13908,45.7524,47.94918,4.80145
Case_2-03,avg,otsu,5,37.44847,33.33789,-10.97663,0.98346,0.97854,-0.50027,45.7524,54.66444,19.47885
Case_2-03,avg,otsu,7,37.44847,34.83241,-6.98576,0.98346,0.97968,-0.38436,45.7524,56.34272,23.14703
Case_2-03,avg,otsu,9,37.44847,33.28763,-11.11084,0.98346,0.9747,-0.89073,45.7524,56.38937,23.24899
Case_2-03,avg,otsu,11,37.44847,31.77592,-15.14761,0.98346,0.96917,-1.45303,45.7524,57.64793,25.99979
Case_2-03,avg,otsu,13,37.44847,30.41741,-18.77529,0.98346,0.96364,-2.01533,45.7524,61.54942,34.52719
Case_2-04,avg,otsu,3,37.79733,23.38534,-38.12965,0.98334,0.92109,-6.33047,50.83582,48.52565,-4.54437
Case_2-04,avg,otsu,5,37.79733,34.13113,-9.69963,0.98334,0.98054,-0.28474,50.83582,52.59898,3.46834
Case_2-04,avg,otsu,7,37.79733,35.71172,-5.51788,0.98334,0.98167,-0.16983,50.83582,53.66722,5.56969
Case_2-04,avg,otsu,9,37.79733,34.1634,-9.61425,0.98334,0.97748,-0.59593,50.83582,54.80294,7.80379
Case_2-04,avg,otsu,11,37.79733,32.58113,-13.80045,0.98334,0.9726,-1.0922,50.83582,56.89147,11.91217
Case_2-04,avg,otsu,13,37.79733,31.14745,-17.59352,0.98334,0.96762,-1.59863,50.83582,61.44708,20.87359
Case_2-05,avg,otsu,3,39.29862,22.83148,-41.90259,0.98058,0.91925,-6.25446,43.75778,47.68651,8.97836
Case_2-05,avg,otsu,5,39.29862,32.39437,-17.56868,0.98058,0.97472,-0.59761,43.75778,48.88557,11.71858
Case_2-05,avg,otsu,7,39.29862,37.90485,-3.54661,0.98058,0.98193,0.13767,43.75778,50.43627,15.26241
Case_2-05,avg,otsu,9,39.29862,36.96195,-5.94593,0.98058,0.97964,-0.09586,43.75778,49.32438,12.72139
Case_2-05,avg,otsu,11,39.29862,35.7886,-8.93166,0.98058,0.97694,-0.37121,43.75778,51.8638,18.52475
Case_2-05,avg,otsu,13,39.29862,34.56919,-12.0346,0.98058,0.97418,-0.65267,43.75778,49.90087,14.03885
Case_2-06,avg,otsu,3,38.69158,22.6041,-41.57876,0.9832,0.91933,-6.49614,48.59583,49.09773,1.0328
Case_2-06,avg,otsu,5,38.69158,32.2152,-16.73847,0.9832,0.977,-0.63059,48.59583,49.02687,0.88699
Case_2-06,avg,otsu,7,38.69158,36.92633,-4.56236,0.9832,0.9848,0.16273,48.59583,56.4039,16.06737
Case_2-06,avg,otsu,9,38.69158,35.60759,-7.9707,0.9832,0.98277,-0.04373,48.59583,55.85884,14.94575
Case_2-06,avg,otsu,11,38.69158,33.92204,-12.32707,0.9832,0.97918,-0.40887,48.59583,61.43233,26.41482
Case_2-06,avg,otsu,13,38.69158,32.28214,-16.56546,0.9832,0.97473,-0.86147,48.59583,63.47981,30.6281
Case_2-07,avg,otsu,3,38.49319,23.33369,-39.38229,0.98377,0.9282,-5.64868,50.94483,50.16933,-1.52223
Case_2-07,avg,otsu,5,38.49319,32.9572,-14.38174,0.98377,0.97945,-0.43913,50.94483,52.1422,2.35033
Case_2-07,avg,otsu,7,38.49319,36.65917,-4.76453,0.98377,0.98462,0.0864,50.94483,56.45241,10.81087
Case_2-07,avg,otsu,9,38.49319,35.29442,-8.30996,0.98377,0.98198,-0.18195,50.94483,55.63656,9.20943
Case_2-07,avg,otsu,11,38.49319,33.6383,-12.61233,0.98377,0.97802,-0.58449,50.94483,60.60021,18.95262
Case_2-07,avg,otsu,13,38.49319,32.05691,-16.72057,0.98377,0.97348,-1.04598,50.94483,63.8223,25.27729
Case_2-08,avg,otsu,3,37.86236,23.51072,-37.90477,0.98334,0.92293,-6.14335,50.64682,48.57183,-4.09698
Case_2-08,avg,otsu,5,37.86236,34.38984,-9.17143,0.98334,0.9809,-0.24813,50.64682,52.97244,4.59184
Case_2-08,avg,otsu,7,37.86236,35.8814,-5.232,0.98334,0.98198,-0.1383,50.64682,53.98227,6.5857
Case_2-08,avg,otsu,9,37.86236,34.34545,-9.28867,0.98334,0.97796,-0.54711,50.64682,54.89051,8.37899
Case_2-08,avg,otsu,11,37.86236,32.73427,-13.54403,0.98334,0.97316,-1.03525,50.64682,57.17236,12.8844
Case_2-08,avg,otsu,13,37.86236,31.26491,-17.42483,0.98334,0.96816,-1.54372,50.64682,61.27315,20.98124
Case_3-01,avg,otsu,3,36.58284,24.62976,-32.67401,0.98324,0.92974,-5.44119,48.9066,55.08199,12.62691
Case_3-01,avg,otsu,5,36.58284,35.21722,-3.73295,0.98324,0.98279,-0.04577,48.9066,52.66655,7.68802
Case_3-01,avg,otsu,7,36.58284,34.7097,-5.12027,0.98324,0.98119,-0.20849,48.9066,51.5646,5.43485
Case_3-01,avg,otsu,9,36.58284,32.47808,-11.22045,0.98324,0.97417,-0.92246,48.9066,49.27479,0.75284
Case_3-01,avg,otsu,11,36.58284,30.42025,-16.84558,0.98324,0.96491,-1.86424,48.9066,56.31059,15.13904
Case_3-01,avg,otsu,13,36.58284,28.73357,-21.45615,0.98324,0.95494,-2.87824,48.9066,59.3709,21.3965
Case_3-02,avg,otsu,3,35.59335,24.80512,-30.30968,0.98332,0.93276,-5.14176,54.70404,47.04033,-14.0094
Case_3-02,avg,otsu,5,35.59335,34.46441,-3.17177,0.98332,0.98199,-0.13526,54.70404,55.04729,0.62747
Case_3-02,avg,otsu,7,35.59335,33.09868,-7.00881,0.98332,0.97748,-0.59391,54.70404,53.18495,-2.77692
Case_3-02,avg,otsu,9,35.59335,30.72751,-13.67064,0.98332,0.9673,-1.62917,54.70404,52.62113,-3.8076
Case_3-02,avg,otsu,11,35.59335,28.69127,-19.39149,0.98332,0.95498,-2.88207,54.70404,49.60416,-9.32268
Case_3-02,avg,otsu,13,35.59335,27.07317,-23.93756,0.98332,0.94242,-4.15938,54.70404,55.04777,0.62834
Case_3-03,avg,otsu,3,35.57128,24.86518,-30.0976,0.97998,0.92989,-5.11133,54.8205,46.6996,-14.81362
Case_3-03,avg,otsu,5,35.57128,34.30346,-3.56417,0.97998,0.9785,-0.15102,54.8205,55.40508,1.06635
Case_3-03,avg,otsu,7,35.57128,32.85469,-7.63703,0.97998,0.97225,-0.78879,54.8205,52.82189,-3.64573
Case_3-03,avg,otsu,9,35.57128,30.53929,-14.14622,0.97998,0.96014,-2.02453,54.8205,52.16477,-4.84441
Case_3-03,avg,otsu,11,35.57128,28.55394,-19.72754,0.97998,0.94609,-3.45823,54.8205,49.58559,-9.54918
Case_3-03,avg,otsu,13,35.57128,26.95359,-24.22654,0.97998,0.93194,-4.90214,54.8205,56.62425,3.29028
Case_3-04,avg,otsu,3,35.75697,25.59329,-28.42433,0.98389,0.94115,-4.34398,53.29594,47.90468,-10.1157
Case_3-04,avg,otsu,5,35.75697,34.75052,-2.8147,0.98389,0.98258,-0.13314,53.29594,56.02657,5.12352
Case_3-04,avg,otsu,7,35.75697,33.20005,-7.15083,0.98389,0.97676,-0.72467,53.29594,53.14665,-0.28012
Case_3-04,avg,otsu,9,35.75697,30.99877,-13.30706,0.98389,0.96689,-1.72784,53.29594,53.69045,0.74023
Case_3-04,avg,otsu,11,35.75697,29.1377,-18.51183,0.98389,0.95619,-2.81536,53.29594,51.4892,-3.39001
Case_3-04,avg,otsu,13,35.75697,27.63067,-22.72648,0.98389,0.94581,-3.87035,53.29594,54.42082,2.11063
Case_3-05,avg,otsu,3,35.42063,25.88426,-26.92321,0.98255,0.94428,-3.89497,52.89487,47.75877,-9.71002
Case_3-05,avg,otsu,5,35.42063,34.51082,-2.56859,0.98255,0.98247,-0.00814,52.89487,54.17113,2.41282
Case_3-05,avg,otsu,7,35.42063,33.01152,-6.80143,0.98255,0.97811,-0.45189,52.89487,52.08135,-1.53799
Case_3-05,avg,otsu,9,35.42063,30.72298,-13.26247,0.98255,0.96892,-1.38721,52.89487,51.93844,-1.80817
Case_3-05,avg,otsu,11,35.42063,28.77716,-18.75593,0.98255,0.95797,-2.50165,52.89487,49.86325,-5.73141
Case_3-05,avg,otsu,13,35.42063,27.22558,-23.13638,0.98255,0.94676,-3.64256,52.89487,54.73653,3.48174
Case_3-06,avg,otsu,3,35.56351,25.7195,-27.68009,0.98121,0.93845,-4.35788,49.9634,50.20871,0.49098
Case_3-06,avg,otsu,5,35.56351,34.37472,-3.34272,0.98121,0.9793,-0.19466,49.9634,57.0491,14.18178
Case_3-06,avg,otsu,7,35.56351,32.71038,-8.02263,0.98121,0.97175,-0.96412,49.9634,53.75024,7.57923
Case_3-06,avg,otsu,9,35.56351,30.51762,-14.18839,0.98121,0.9595,-2.21257,49.9634,54.16942,8.4182
Case_3-06,avg,otsu,11,35.56351,28.69934,-19.30116,0.98121,0.94643,-3.5446,49.9634,52.40577,4.88832
Case_3-06,avg,otsu,13,35.56351,27.23879,-23.40804,0.98121,0.93392,-4.81956,49.9634,56.92812,13.93964
Case_3-07,avg,otsu,3,36.2679,26.76218,-26.20973,0.98843,0.95545,-3.3366,53.53766,46.89492,-12.4076
Case_3-07,avg,otsu,5,36.2679,35.68151,-1.61683,0.98843,0.98797,-0.04654,53.53766,56.50225,5.53739
Case_3-07,avg,otsu,7,36.2679,34.5022,-4.86849,0.98843,0.98505,-0.34196,53.53766,56.63181,5.77939
Case_3-07,avg,otsu,9,36.2679,32.53756,-10.28551,0.98843,0.97937,-0.91661,53.53766,57.93627,8.21592
Case_3-07,avg,otsu,11,36.2679,30.7977,-15.08276,0.98843,0.97301,-1.56005,53.53766,57.79644,7.95474
Case_3-07,avg,otsu,13,36.2679,29.35662,-19.05619,0.98843,0.96671,-2.19742,53.53766,64.14135,19.80604
Case_3-08,avg,otsu,3,36.08222,24.3459,-32.5266,0.98277,0.92679,-5.69614,54.8684,46.53526,-15.1875
Case_3-08,avg,otsu,5,36.08222,33.98211,-5.82035,0.98277,0.97997,-0.28491,54.8684,53.95961,-1.65631
Case_3-08,avg,otsu,7,36.08222,33.44017,-7.3223,0.98277,0.97704,-0.58305,54.8684,52.96054,-3.47716
Case_3-08,avg,otsu,9,36.08222,31.14067,-13.69525,0.98277,0.96705,-1.59956,54.8684,52.5644,-4.19914
Case_3-08,avg,otsu,11,36.08222,29.03192,-19.53954,0.98277,0.95406,-2.92133,54.8684,50.75366,-7.49929
Case_3-08,avg,otsu,13,36.08222,27.3028,-24.33171,0.98277,0.94007,-4.34486,54.8684,55.34738,0.87296
