name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_7-10,avg,otsu,8,41.91624,37.23258,-11.17386,0.97106,0.95516,-1.63739,50.94648,49.1967,-3.43455
Case_7-10,avg,otsu,10,41.91624,35.81696,-14.55111,0.97106,0.94752,-2.42416,50.94648,52.66903,3.3811
Case_7-10,avg,otsu,12,41.91624,34.59283,-17.47153,0.97106,0.94143,-3.0513,50.94648,53.12444,4.275
Case_7-12,avg,otsu,2,41.33736,20.60623,-50.15107,0.98149,0.86692,-11.67307,50.17523,43.08139,-14.13813
Case_7-12,avg,otsu,4,41.33736,32.42055,-21.57083,0.98149,0.96938,-1.23384,50.17523,53.46289,6.55236
Case_7-12,avg,otsu,6,41.33736,36.83039,-10.9029,0.98149,0.97432,-0.73052,50.17523,57.23616,14.07254
Case_7-12,avg,otsu,8,41.33736,35.44021,-14.26591,0.98149,0.96787,-1.38769,50.17523,58.07899,15.75231
Case_7-12,avg,otsu,10,41.33736,33.82961,-18.16214,0.98149,0.96049,-2.1396,50.17523,60.21053,20.00051
Case_7-12,avg,otsu,12,41.33736,32.43053,-21.54668,0.98149,0.9537,-2.83141,50.17523,60.58055,20.73796
Case_8-01,avg,otsu,2,39.34822,18.5575,-52.83776,0.971,0.79061,-18.57775,50.61311,42.88422,-15.27053
Case_8-01,avg,otsu,4,39.34822,30.67706,-22.03698,0.971,0.95155,-2.00309,50.61311,54.84183,8.35499
Case_8-01,avg,otsu,6,39.34822,33.40503,-15.10409,0.971,0.94963,-2.20082,50.61311,55.63697,9.92601
Case_8-01,avg,otsu,8,39.34822,31.64815,-19.56904,0.971,0.92972,-4.25129,50.61311,58.02803,14.6502
Case_8-01,avg,otsu,10,39.34822,29.90699,-23.99405,0.971,0.90836,-6.45108,50.61311,58.48936,15.56168
Case_8-01,avg,otsu,12,39.34822,28.5,-27.56979,0.971,0.8897,-8.37281,50.61311,62.00905,22.51579
Case_8-02,avg,otsu,2,39.79181,18.85454,-52.61703,0.97143,0.80978,-16.64042,43.87691,43.33394,-1.23748
Case_8-02,avg,otsu,4,39.79181,31.14689,-21.72538,0.97143,0.95652,-1.53485,43.87691,47.58115,8.44234
Case_8-02,avg,otsu,6,39.79181,34.29752,-13.80759,0.97143,0.95829,-1.35265,43.87691,56.5867,28.96692
Case_8-02,avg,otsu,8,39.79181,32.65345,-17.93927,0.97143,0.94505,-2.71558,43.87691,61.17098,39.41497
Case_8-02,avg,otsu,10,39.79181,31.00036,-22.09362,0.97143,0.93073,-4.1897,43.87691,65.17297,48.53592
Case_8-02,avg,otsu,12,39.79181,29.66149,-25.4583,0.97143,0.91836,-5.46308,43.87691,65.06404,48.28765
Case_8-03,avg,otsu,2,39.65494,20.73744,-47.70528,0.96944,0.86153,-11.13117,43.88,43.87082,-0.02092
Case_8-03,avg,otsu,4,39.65494,32.6048,-17.77872,0.96944,0.96193,-0.77467,43.88,53.18472,21.20492
Case_8-03,avg,otsu,6,39.65494,35.16765,-11.31584,0.96944,0.96346,-0.61685,43.88,59.47753,35.54588
Case_8-03,avg,otsu,8,39.65494,33.64789,-15.1483,0.96944,0.95429,-1.56276,43.88,60.68806,38.3046
Case_8-03,avg,otsu,10,39.65494,31.97229,-19.37375,0.96944,0.94306,-2.72116,43.88,63.93337,45.70048
Case_8-03,avg,otsu,12,39.65494,30.52505,-23.02334,0.96944,0.93216,-3.84552,43.88,64.72734,47.50989
Case_8-04,avg,otsu,2,40.02282,18.37763,-54.08212,0.9721,0.79304,-18.41992,46.70054,41.82043,-10.44979
Case_8-04,avg,otsu,4,40.02282,30.67818,-23.34828,0.9721,0.95542,-1.71587,46.70054,53.06889,13.63657
Case_8-04,avg,otsu,6,40.02282,34.71742,-13.25594,0.9721,0.95937,-1.30954,46.70054,59.74325,27.92839
Case_8-04,avg,otsu,8,40.02282,33.04141,-17.44357,0.9721,0.94584,-2.70137,46.70054,60.22337,28.95647
Case_8-04,avg,otsu,10,40.02282,31.30487,-21.78245,0.9721,0.93063,-4.26602,46.70054,63.18928,35.30739
Case_8-04,avg,otsu,12,40.02282,29.89108,-25.31491,0.9721,0.9172,-5.64757,46.70054,65.46391,40.17806
Case_9-01,avg,otsu,2,36.32186,18.31415,-49.57816,0.98178,0.77282,-21.28379,50.2586,45.7043,-9.06173
Case_9-01,avg,otsu,4,36.32186,30.71795,-15.42848,0.98178,0.96376,-1.83544,50.2586,53.48335,6.41631
Case_9-01,avg,otsu,6,36.32186,30.31306,-16.54321,0.98178,0.95462,-2.7664,50.2586,54.45153,8.34271
Case_9-01,avg,otsu,8,36.32186,28.34425,-21.96366,0.98178,0.9323,-5.03983,50.2586,51.32769,2.12718
Case_9-01,avg,otsu,10,36.32186,26.73877,-26.38381,0.98178,0.90959,-7.35297,50.2586,55.70406,10.83488
Case_9-01,avg,otsu,12,36.32186,25.53873,-29.68771,0.98178,0.89064,-9.28314,50.2586,61.10685,21.58486
Case_9-02,avg,otsu,2,37.09518,17.80452,-52.00314,0.97443,0.74593,-23.44961,41.89177,41.34261,-1.3109
Case_9-02,avg,otsu,4,37.09518,30.41986,-17.99511,0.97443,0.95316,-2.18281,41.89177,51.22554,22.28068
Case_9-02,avg,otsu,6,37.09518,30.8511,-16.83259,0.97443,0.94524,-2.9956,41.89177,51.37302,22.63273
Case_9-02,avg,otsu,8,37.09518,28.9362,-21.99472,0.97443,0.91951,-5.63612,41.89177,50.21092,19.85867
Case_9-02,avg,otsu,10,37.09518,27.2692,-26.48856,0.97443,0.89198,-8.46136,41.89177,56.47378,34.80877
Case_9-02,avg,otsu,12,37.09518,25.99138,-29.93327,0.97443,0.86811,-10.91099,41.89177,60.4496,44.29947
Case_9-03,avg,otsu,2,36.97176,17.3652,-53.03118,0.97454,0.68199,-30.01929,45.35549,42.41307,-6.48746
Case_9-03,avg,otsu,4,36.97176,29.79753,-19.40462,0.97454,0.93625,-3.92903,45.35549,53.02408,16.90774
Case_9-03,avg,otsu,6,36.97176,29.51847,-20.15941,0.97454,0.91091,-6.52923,45.35549,56.05297,23.58585
Case_9-03,avg,otsu,8,36.97176,27.34115,-26.04856,0.97454,0.85927,-11.82814,45.35549,54.86379,20.96395
Case_9-03,avg,otsu,10,36.97176,25.59476,-30.77214,0.97454,0.80795,-17.09422,45.35549,54.41924,19.9838
Case_9-03,avg,otsu,12,36.97176,24.32136,-34.21639,0.97454,0.76655,-21.34238,45.35549,53.8287,18.68177
Case_9-04,avg,otsu,2,36.65426,18.71168,-48.95087,0.97969,0.75882,-22.54489,45.13724,40.891,-9.4074
Case_9-04,avg,otsu,4,36.65426,31.10426,-15.14149,0.97969,0.9574,-2.27521,45.13724,54.31606,20.33536
Case_9-04,avg,otsu,6,36.65426,30.70385,-16.23388,0.97969,0.94351,-3.693,45.13724,57.59119,27.5913
Case_9-04,avg,otsu,8,36.65426,28.7258,-21.63039,0.97969,0.91489,-6.61434,45.13724,57.76907,27.98538
Case_9-04,avg,otsu,10,36.65426,27.12537,-25.99668,0.97969,0.8869,-9.47136,45.13724,55.73658,23.48247
Case_9-04,avg,otsu,12,36.65426,25.94483,-29.21742,0.97969,0.8645,-11.7578,45.13724,59.52021,31.86497
Case_9-05,avg,otsu,2,36.56461,18.39929,-49.68006,0.97854,0.72979,-25.42052,44.05366,43.86693,-0.42387
Case_9-05,avg,otsu,4,36.56461,30.36195,-16.96356,0.97854,0.94511,-3.41631,44.05366,49.06534,11.37631
Case_9-05,avg,otsu,6,36.56461,29.41347,-19.55754,0.97854,0.91955,-6.02837,44.05366,54.85963,24.52911
Case_9-05,avg,otsu,8,36.56461,27.28933,-25.36682,0.97854,0.87435,-10.6475,44.05366,55.24349,25.40045
Case_9-05,avg,otsu,10,36.56461,25.64326,-29.86864,0.97854,0.83127,-15.04997,44.05366,56.33539,27.87902
Case_9-05,avg,otsu,12,36.56461,24.47105,-33.07449,0.97854,0.79782,-18.46833,44.05366,54.91517,24.65518
Case_9-07,avg,otsu,2,36.90074,17.10265,-53.65228,0.97623,0.68888,-29.43466,48.5607,45.2076,-6.90497
Case_9-07,avg,otsu,4,36.90074,29.4861,-20.09347,0.97623,0.94014,-3.69687,48.5607,53.8711,10.93559
Case_9-07,avg,otsu,6,36.90074,29.4526,-20.18426,0.97623,0.92121,-5.63597,48.5607,56.43951,16.22466
Case_9-07,avg,otsu,8,36.90074,27.35441,-25.87029,0.97623,0.87836,-10.0253,48.5607,53.56549,10.30626
Case_9-07,avg,otsu,10,36.90074,25.60801,-30.60299,0.97623,0.83464,-14.50375,48.5607,48.91732,0.73438
Case_9-07,avg,otsu,12,36.90074,24.30355,-34.13804,0.97623,0.79809,-18.24775,48.5607,55.9628,15.24298
Case_9-08,avg,otsu,2,37.15864,17.45213,-53.03345,0.98015,0.71119,-27.4407,49.42301,44.75767,-9.43961
Case_9-08,avg,otsu,4,37.15864,29.58083,-20.39313,0.98015,0.94606,-3.47804,49.42301,54.99816,11.28047
Case_9-08,avg,otsu,6,37.15864,29.69914,-20.07474,0.98015,0.93092,-5.0227,49.42301,55.99935,13.30623
Case_9-08,avg,otsu,8,37.15864,27.71737,-25.40801,0.98015,0.89531,-8.65582,49.42301,54.26237,9.79171
Case_9-08,avg,otsu,10,37.15864,26.0512,-29.89194,0.98015,0.85982,-12.27669,49.42301,49.69268,0.54564
Case_9-08,avg,otsu,12,37.15864,24.79579,-33.27046,0.98015,0.83071,-15.24665,49.42301,57.03623,15.4042
Case_9-10,avg,otsu,2,36.91995,17.71571,-52.01589,0.98157,0.72991,-25.63852,44.65582,41.48539,-7.0997
Case_9-10,avg,otsu,4,36.91995,30.13353,-18.38144,0.98157,0.95169,-3.0441,44.65582,51.40996,15.12488
Case_9-10,avg,otsu,6,36.91995,29.71134,-19.52497,0.98157,0.93465,-4.7801,44.65582,54.43443,21.89773
Case_9-10,avg,otsu,8,36.91995,27.60162,-25.23928,0.98157,0.89833,-8.48029,44.65582,54.20728,21.38906
Case_9-10,avg,otsu,10,36.91995,25.89138,-29.87157,0.98157,0.86195,-12.1866,44.65582,54.07343,21.08932
Case_9-10,avg,otsu,12,36.91995,24.63543,-33.27339,0.98157,0.83244,-15.19301,44.65582,53.06969,18.8416
